,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score
985,23441288,299563956,299462282,0.0,187.0,119.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,24.0,187.0,110.0,0.0,0.0,0.0,2.0,3.0,Stub
986,23442059,300819270,299579417,0.0,7611.0,5231.0,2.0,0.0,0.0,0.0,0.0,7576.0,0.0,0.0,9.0,1191.0,7586.0,7445.0,1.0,4.0,0.0,1.0,6.0,Start
987,23445515,299714512,299694987,0.0,1871.0,1067.0,0.0,0.0,0.0,0.0,1.0,731.0,0.0,0.0,3.0,238.0,1871.0,1178.0,3.0,0.0,4.0,1.0,28.0,Start
988,23445515,299750618,299728381,0.0,923.0,485.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,94.0,923.0,245.0,1.0,0.0,2.0,4.0,11.0,Stub
989,23478277,300077197,300072328,0.0,1789.0,1236.0,2.0,0.0,0.0,0.0,0.0,1783.0,0.0,0.0,2.0,290.0,1789.0,1683.0,0.0,1.0,0.0,2.0,15.0,Start
990,23514508,332638721,331981985,0.0,1815.0,854.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,162.0,1811.0,781.0,2.0,1.0,2.0,4.0,11.0,Stub
991,23536171,302231277,301908418,0.0,7724.0,4494.0,5.0,0.0,0.0,0.0,0.0,7479.0,0.0,0.0,12.0,999.0,7505.0,6052.0,7.0,9.0,0.0,14.0,70.0,Start
992,23586581,896661397,896657108,0.0,2044.0,1036.0,2.0,0.0,0.0,0.0,1.0,2042.0,0.0,0.0,0.0,206.0,2044.0,754.0,5.0,3.0,1.0,8.0,13.0,Stub
993,23586809,302689315,302543880,0.0,25.0,19.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0,25.0,20.0,0.0,0.0,0.0,0.0,1.0,Stub
994,23634313,303062801,303062453,0.0,1201.0,829.0,0.0,0.0,0.0,0.0,0.0,1183.0,0.0,0.0,1.0,193.0,1187.0,1086.0,0.0,0.0,0.0,4.0,0.0,Stub
995,23668072,634967263,634941973,0.0,1569.0,938.0,1.0,0.0,0.0,0.0,0.0,1565.0,0.0,0.0,1.0,231.0,1569.0,937.0,1.0,2.0,0.0,3.0,5.0,Stub
996,23798057,305573864,305380731,0.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,3.0,21.0,16.0,0.0,0.0,0.0,0.0,1.0,Stub
997,23811179,309645650,309358549,0.0,27.0,20.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,3.0,27.0,22.0,0.0,0.0,0.0,0.0,1.0,Stub
998,23846106,326292168,318852938,0.0,15270.0,9357.0,1.0,0.0,1.0,0.0,0.0,15186.0,0.0,0.0,14.0,2019.0,15268.0,12675.0,10.0,7.0,4.0,8.0,105.0,C
999,23895678,306565593,306536981,0.0,194.0,130.0,0.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,32.0,194.0,151.0,0.0,0.0,0.0,2.0,1.0,Stub
1000,23915846,307253495,306925454,0.0,1114.0,695.0,5.0,0.0,0.0,0.0,0.0,1110.0,0.0,0.0,1.0,151.0,1114.0,991.0,1.0,4.0,0.0,1.0,6.0,Stub
1001,23939707,58949534,58933300,0.0,10389.0,6952.0,4.0,0.0,0.0,0.0,0.0,10167.0,0.0,0.0,10.0,1193.0,10189.0,8345.0,4.0,5.0,0.0,10.0,101.0,B
1002,23940814,966595179,966180119,0.0,1524.0,614.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,135.0,1524.0,58.0,3.0,1.0,3.0,6.0,2.0,Stub
1003,23978002,316768609,316231805,0.0,2106.0,1171.0,1.0,0.0,0.0,0.0,0.0,2102.0,0.0,0.0,4.0,206.0,2106.0,671.0,0.0,3.0,0.0,10.0,52.0,Stub
1004,23992760,310552646,310492708,0.0,2800.0,1551.0,7.0,2.0,0.0,0.0,1.0,2794.0,0.0,0.0,0.0,322.0,2798.0,1214.0,3.0,4.0,2.0,11.0,32.0,Stub
1005,23992760,315959934,315362659,0.0,3357.0,1908.0,8.0,2.0,0.0,0.0,1.0,1563.0,0.0,0.0,0.0,407.0,3355.0,1738.0,4.0,4.0,3.0,9.0,38.0,Start
1006,24008986,309257141,309240966,0.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,4.0,23.0,18.0,0.0,0.0,0.0,0.0,1.0,Stub
1007,24009192,309256995,309240907,0.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,4.0,23.0,18.0,0.0,0.0,0.0,0.0,1.0,Stub
1008,24029230,308905697,308765055,0.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,17.0,12.0,0.0,0.0,0.0,0.0,1.0,Stub
1009,24043664,309273855,309090228,0.0,466.0,271.0,2.0,0.0,0.0,0.0,0.0,464.0,0.0,0.0,0.0,57.0,466.0,224.0,0.0,3.0,0.0,6.0,6.0,Stub
1010,24085300,496728819,494473551,0.0,2328.0,1467.0,6.0,0.0,0.0,0.0,0.0,2319.0,0.0,0.0,3.0,325.0,2327.0,1970.0,0.0,1.0,0.0,3.0,14.0,Start
1011,24130928,336416305,333918343,0.0,1064.0,591.0,6.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,116.0,1064.0,645.0,1.0,3.0,1.0,5.0,9.0,Stub
1012,24196570,555537701,555517667,0.0,434.0,281.0,1.0,0.0,0.0,0.0,0.0,422.0,0.0,0.0,0.0,69.0,424.0,277.0,0.0,0.0,0.0,2.0,7.0,Stub
1013,24312366,318794879,318794150,0.0,290.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,290.0,90.0,1.0,1.0,1.0,4.0,1.0,Stub
1014,24356709,435799005,435798660,0.0,6086.0,3815.0,1.0,0.0,0.0,0.0,1.0,6067.0,0.0,0.0,8.0,777.0,6085.0,4234.0,4.0,5.0,0.0,7.0,23.0,Start
1015,24370065,314626863,314622918,0.0,1572.0,1006.0,1.0,0.0,0.0,0.0,1.0,1554.0,0.0,0.0,7.0,222.0,1563.0,1161.0,0.0,1.0,0.0,1.0,21.0,Stub
1016,24432472,790217397,786823300,0.0,8295.0,3925.0,6.0,4.0,0.0,0.0,1.0,3781.0,0.0,0.0,4.0,829.0,8277.0,3667.0,16.0,4.0,22.0,16.0,37.0,C
1017,24495731,317058210,316587277,0.0,304.0,188.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,47.0,304.0,304.0,1.0,0.0,0.0,0.0,0.0,Stub
1018,24548220,347276365,346636457,0.0,51.0,34.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,5.0,51.0,46.0,0.0,0.0,0.0,0.0,1.0,Stub
1019,24572505,840398542,839704108,0.0,38.0,24.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,4.0,38.0,33.0,0.0,0.0,0.0,0.0,1.0,Stub
1020,24596500,546401594,544987857,0.0,6000.0,2928.0,15.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,599.0,5938.0,2588.0,12.0,8.0,14.0,19.0,56.0,Start
1021,24618807,319115545,318675188,0.0,917.0,551.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,110.0,917.0,351.0,1.0,1.0,2.0,2.0,0.0,Stub
1022,24648198,319170265,319154976,0.0,84.0,64.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,10.0,84.0,79.0,0.0,0.0,0.0,0.0,1.0,Stub
1023,24703593,320126041,320112577,0.0,2068.0,1207.0,7.0,0.0,0.0,0.0,0.0,2049.0,0.0,0.0,2.0,262.0,2058.0,1591.0,3.0,1.0,0.0,2.0,31.0,Stub
1024,24865600,322427604,322410337,0.0,1235.0,758.0,2.0,1.0,0.0,0.0,0.0,501.0,0.0,0.0,2.0,149.0,1235.0,878.0,2.0,2.0,1.0,4.0,10.0,Stub
1025,24885630,364530804,363694697,0.0,3176.0,1668.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,332.0,3172.0,1488.0,7.0,4.0,4.0,7.0,30.0,Start
1026,24887952,790213449,786836049,0.0,5537.0,2931.0,2.0,2.0,0.0,0.0,1.0,5535.0,0.0,0.0,4.0,553.0,5537.0,2235.0,6.0,4.0,5.0,10.0,31.0,Start
1027,24962851,747356455,747345829,0.0,12802.0,8537.0,1.0,1.0,0.0,0.0,0.0,1841.0,0.0,0.0,35.0,1881.0,12802.0,11289.0,5.0,9.0,6.0,3.0,70.0,B
1028,25126736,327754623,327503771,0.0,3624.0,945.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,204.0,3612.0,1094.0,20.0,1.0,22.0,5.0,2.0,Start
1029,25144498,326928726,326247698,0.0,2817.0,1957.0,0.0,0.0,0.0,0.0,0.0,2807.0,0.0,0.0,5.0,459.0,2817.0,2780.0,0.0,0.0,0.0,1.0,0.0,Start
1030,25144498,327918741,326931477,0.0,2958.0,2046.0,0.0,0.0,0.0,0.0,0.0,2948.0,0.0,0.0,7.0,480.0,2958.0,2780.0,0.0,0.0,0.0,1.0,0.0,Start
1031,25360954,434708077,434708008,0.0,4101.0,2544.0,4.0,1.0,2.0,0.0,0.0,3505.0,0.0,0.0,6.0,578.0,4091.0,3202.0,1.0,2.0,1.0,8.0,22.0,Start
1032,25540743,401670870,400383021,0.0,2885.0,1797.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,2884.0,740.0,1.0,2.0,6.0,10.0,16.0,Stub
1033,25556697,666110696,664966838,0.0,350.0,176.0,1.0,0.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,40.0,350.0,215.0,1.0,1.0,0.0,2.0,5.0,Stub
1034,25658845,419813205,419807388,0.0,1912.0,1199.0,6.0,0.0,0.0,0.0,1.0,1906.0,0.0,0.0,0.0,224.0,1910.0,1053.0,0.0,0.0,0.0,6.0,16.0,Stub
1035,25678088,561088234,558297613,0.0,6203.0,3041.0,4.0,7.0,0.0,0.0,1.0,4054.0,0.0,0.0,11.0,649.0,6203.0,2737.0,13.0,3.0,11.0,10.0,10.0,Start
1036,25816978,338044372,338040183,0.0,4548.0,2298.0,3.0,8.0,0.0,0.0,1.0,1658.0,0.0,0.0,3.0,484.0,4541.0,1421.0,10.0,4.0,6.0,14.0,48.0,Start
1037,25904713,339359688,339359162,0.0,1528.0,882.0,2.0,0.0,0.0,0.0,1.0,1519.0,0.0,0.0,0.0,184.0,1524.0,836.0,1.0,0.0,0.0,1.0,19.0,Stub
1038,25931048,412728628,410815090,0.0,4763.0,2295.0,3.0,0.0,0.0,0.0,1.0,1213.0,0.0,0.0,0.0,491.0,4745.0,2702.0,9.0,4.0,17.0,6.0,21.0,Start
1039,25963461,340260117,340249668,0.0,2416.0,1242.0,0.0,0.0,0.0,0.0,0.0,2405.0,0.0,0.0,2.0,270.0,2411.0,2014.0,8.0,5.0,7.0,1.0,10.0,Start
1040,25963461,340347379,340337533,0.0,7442.0,4009.0,0.0,0.0,0.0,0.0,0.0,2088.0,0.0,0.0,8.0,852.0,7423.0,6428.0,19.0,5.0,17.0,0.0,37.0,B
1041,26011555,341023476,341019718,0.0,570.0,290.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,570.0,270.0,1.0,0.0,1.0,8.0,10.0,Stub
1042,26019806,341206529,341204121,0.0,3482.0,2152.0,0.0,0.0,0.0,0.0,0.0,3402.0,0.0,0.0,2.0,497.0,3420.0,2935.0,3.0,3.0,0.0,3.0,17.0,Start
1043,26086950,342226749,342226672,0.0,37.0,29.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,4.0,37.0,32.0,0.0,0.0,0.0,0.0,1.0,Stub
1044,26140646,343141500,343046547,0.0,10520.0,6515.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1448.0,10422.0,9911.0,4.0,4.0,20.0,2.0,1.0,C
1045,26147604,343235181,343149402,0.0,2261.0,1526.0,0.0,0.0,0.0,0.0,0.0,2261.0,0.0,0.0,5.0,341.0,2261.0,1846.0,2.0,0.0,0.0,3.0,0.0,Stub
1046,26156821,294235872,294235398,0.0,187.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,187.0,172.0,0.0,0.0,1.0,0.0,1.0,Stub
1047,26245880,344819283,344813396,0.0,22247.0,15241.0,0.0,0.0,0.0,0.0,0.0,891.0,0.0,0.0,58.0,3587.0,22027.0,21810.0,0.0,0.0,2.0,0.0,47.0,Start
1048,26248951,443816850,443730295,0.0,7831.0,3732.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,674.0,7824.0,5403.0,38.0,5.0,38.0,4.0,3.0,C
1049,26258681,345022984,345021188,0.0,11990.0,8243.0,0.0,0.0,0.0,0.0,0.0,10976.0,0.0,0.0,19.0,1853.0,11972.0,11816.0,2.0,13.0,3.0,0.0,0.0,C
1050,26259140,345049535,345029295,0.0,3422.0,2363.0,0.0,0.0,0.0,0.0,0.0,3401.0,0.0,0.0,12.0,584.0,3401.0,3315.0,1.0,0.0,0.0,1.0,2.0,Start
1051,26298466,346356850,345919576,0.0,1947.0,1084.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,238.0,1947.0,510.0,1.0,3.0,1.0,5.0,20.0,Stub
1052,26430461,629496382,629482115,0.0,15756.0,10474.0,2.0,4.0,0.0,8.0,0.0,9699.0,0.0,0.0,19.0,2329.0,15750.0,13516.0,5.0,7.0,5.0,5.0,39.0,B
1053,26507000,714870575,714556929,0.0,865.0,505.0,3.0,0.0,0.0,0.0,0.0,863.0,0.0,0.0,3.0,107.0,865.0,452.0,1.0,1.0,0.0,3.0,9.0,Stub
1054,26518958,411516889,411516121,0.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,3.0,27.0,22.0,0.0,0.0,0.0,0.0,1.0,Stub
1055,26773927,353304808,353281071,0.0,2930.0,1301.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,273.0,2928.0,1651.0,9.0,1.0,9.0,6.0,9.0,Start
1056,26773927,353312752,353310879,0.0,3779.0,1786.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,377.0,3777.0,2436.0,13.0,2.0,13.0,7.0,9.0,Start
1057,26789731,353856628,353407063,0.0,9436.0,6486.0,0.0,0.0,0.0,0.0,0.0,9350.0,0.0,0.0,13.0,1497.0,9374.0,8693.0,1.0,4.0,0.0,3.0,46.0,B
1058,26812636,353756112,353750497,0.0,3113.0,2181.0,0.0,0.0,0.0,0.0,0.0,3099.0,0.0,0.0,4.0,498.0,3113.0,2958.0,0.0,1.0,0.0,2.0,18.0,Start
1059,26840073,354333519,354178589,0.0,581.0,403.0,3.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,0.0,86.0,581.0,522.0,0.0,0.0,0.0,1.0,5.0,Stub
1060,26893173,354893174,354892714,0.0,416.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,413.0,325.0,4.0,1.0,4.0,1.0,1.0,Stub
1061,26896151,355533717,355532890,0.0,6826.0,3931.0,5.0,0.0,7.0,0.0,0.0,5673.0,0.0,0.0,1.0,772.0,5675.0,5354.0,0.0,1.0,0.0,9.0,16.0,Start
1062,26916747,355522171,355390207,0.0,1321.0,790.0,0.0,0.0,0.0,0.0,0.0,1311.0,0.0,0.0,0.0,173.0,1315.0,1127.0,2.0,3.0,0.0,2.0,28.0,Stub
1063,26937450,355694789,355693490,0.0,1628.0,1068.0,0.0,0.0,0.0,0.0,1.0,1624.0,0.0,0.0,2.0,242.0,1628.0,1287.0,0.0,2.0,0.0,3.0,3.0,Stub
1064,26937450,355892672,355695713,0.0,1100.0,733.0,0.0,0.0,0.0,0.0,1.0,1098.0,0.0,0.0,2.0,169.0,1100.0,777.0,0.0,1.0,0.0,2.0,3.0,Stub
1065,26967904,554255266,554216189,0.0,7464.0,3693.0,4.0,0.0,0.0,0.0,0.0,6078.0,0.0,0.0,3.0,890.0,7456.0,5140.0,4.0,4.0,2.0,23.0,53.0,C
1066,27039878,357289392,357288931,0.0,123.0,80.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,17.0,123.0,54.0,0.0,0.0,0.0,2.0,0.0,Stub
1067,27178415,362139747,360461209,0.0,2305.0,1294.0,1.0,0.0,0.0,0.0,0.0,2297.0,0.0,0.0,1.0,277.0,2305.0,1978.0,0.0,2.0,0.0,2.0,45.0,Stub
1068,27191674,359658476,359657456,0.0,132.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,132.0,120.0,1.0,0.0,1.0,0.0,0.0,Start
1069,27198558,363640125,360189337,0.0,2444.0,1430.0,4.0,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,7.0,311.0,2444.0,2195.0,3.0,3.0,7.0,1.0,12.0,Start
1070,27226178,837632933,837462091,0.0,763.0,410.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,753.0,298.0,1.0,2.0,1.0,4.0,6.0,Stub
1071,27290745,605169623,593292249,0.0,2610.0,1591.0,3.0,3.0,0.0,0.0,1.0,586.0,0.0,0.0,1.0,343.0,2609.0,800.0,0.0,1.0,3.0,15.0,25.0,Stub
1072,27298802,223614116,222804863,0.0,1529.0,1006.0,0.0,0.0,0.0,0.0,0.0,1524.0,0.0,0.0,0.0,228.0,1529.0,1334.0,0.0,2.0,0.0,2.0,6.0,Stub
1073,27303770,747115225,746809665,0.0,4206.0,2081.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,423.0,4200.0,1632.0,12.0,3.0,8.0,25.0,10.0,Start
1074,27414616,724978056,724863220,0.0,5089.0,3270.0,1.0,0.0,2.0,0.0,0.0,3234.0,0.0,0.0,11.0,740.0,5089.0,4220.0,1.0,7.0,0.0,9.0,42.0,Start
1075,27477122,944419829,944406137,0.0,3033.0,1828.0,2.0,2.0,0.0,0.0,0.0,3021.0,0.0,0.0,3.0,391.0,3021.0,1963.0,3.0,2.0,8.0,5.0,25.0,Start
1076,27579471,366335879,366150533,0.0,1983.0,1157.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,245.0,1981.0,767.0,3.0,1.0,4.0,6.0,8.0,Stub
1077,27619960,305278626,305267305,0.0,3272.0,1480.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,319.0,3253.0,988.0,7.0,1.0,8.0,8.0,10.0,Stub
1078,27628885,372798459,372787489,0.0,1220.0,677.0,3.0,1.0,0.0,0.0,1.0,1218.0,0.0,0.0,0.0,130.0,1220.0,277.0,1.0,1.0,1.0,7.0,7.0,Stub
1079,27736851,72642701,62560030,0.0,338.0,234.0,0.0,0.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,54.0,338.0,281.0,0.0,0.0,0.0,0.0,3.0,Stub
1080,27810474,457346947,446798540,0.0,1619.0,963.0,6.0,2.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,190.0,1619.0,818.0,2.0,1.0,2.0,6.0,9.0,Stub
1081,27826482,382916434,382213415,0.0,12063.0,7169.0,0.0,0.0,0.0,0.0,0.0,1926.0,0.0,0.0,14.0,1562.0,12005.0,11140.0,30.0,9.0,25.0,1.0,32.0,C
1082,27929884,378136335,377202390,0.0,6689.0,4433.0,2.0,0.0,0.0,0.0,0.0,2614.0,0.0,0.0,6.0,968.0,6681.0,5533.0,3.0,5.0,6.0,7.0,40.0,C
1083,27972553,372539722,372344250,0.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,3.0,29.0,24.0,0.0,0.0,0.0,0.0,1.0,Stub
1084,27984027,372591616,372576206,0.0,38.0,16.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,3.0,36.0,31.0,0.0,0.0,0.0,0.0,1.0,Stub
1085,27984037,372591546,372576235,0.0,38.0,16.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,3.0,36.0,31.0,0.0,0.0,0.0,0.0,1.0,Stub
1086,27985125,377681219,377671737,0.0,1257.0,685.0,1.0,1.0,0.0,0.0,0.0,1253.0,0.0,0.0,4.0,146.0,1255.0,755.0,1.0,3.0,3.0,6.0,6.0,Stub
1087,28058363,373852186,373847532,0.0,69.0,46.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,8.0,69.0,64.0,0.0,0.0,0.0,0.0,1.0,Stub
1088,28098717,416913932,416241941,0.0,17775.0,11345.0,2.0,0.0,0.0,0.0,1.0,17675.0,0.0,0.0,25.0,2467.0,17741.0,15673.0,7.0,8.0,7.0,9.0,41.0,C
1089,28100625,379842697,379836570,0.0,1056.0,476.0,3.0,1.0,0.0,0.0,0.0,431.0,0.0,0.0,0.0,100.0,1056.0,412.0,2.0,2.0,1.0,4.0,10.0,Stub
1090,28175760,393442167,393150834,0.0,55014.0,31609.0,1.0,18.0,0.0,0.0,0.0,20539.0,0.0,0.0,37.0,6899.0,54801.0,36575.0,48.0,26.0,46.0,76.0,252.0,B
1091,28184013,375964885,375962970,0.0,368.0,247.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,1.0,56.0,368.0,295.0,0.0,1.0,0.0,3.0,1.0,Stub
1092,28210388,378459093,376396150,0.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,3.0,29.0,24.0,0.0,0.0,0.0,0.0,1.0,Stub
1093,28221722,381712839,381560154,0.0,874.0,548.0,3.0,0.0,0.0,0.0,0.0,868.0,0.0,0.0,3.0,110.0,874.0,627.0,1.0,1.0,0.0,3.0,9.0,Stub
1094,28237223,381717146,381612980,0.0,364.0,252.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,2.0,56.0,364.0,263.0,0.0,0.0,0.0,3.0,2.0,Stub
1095,28262095,377282420,377281434,0.0,1553.0,948.0,1.0,0.0,0.0,0.0,0.0,573.0,0.0,0.0,9.0,211.0,1553.0,1204.0,3.0,2.0,1.0,1.0,3.0,Stub
1096,28308954,378077388,378054282,0.0,2161.0,683.0,0.0,0.0,0.0,0.0,0.0,2153.0,0.0,0.0,0.0,132.0,2153.0,935.0,12.0,2.0,0.0,2.0,16.0,Stub
1097,28324850,770711844,767803983,0.0,1488.0,706.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,1488.0,560.0,2.0,2.0,2.0,6.0,10.0,Stub
1098,28325493,539430695,536831550,0.0,1918.0,1254.0,1.0,0.0,0.0,0.0,0.0,1904.0,0.0,0.0,1.0,293.0,1912.0,1554.0,1.0,1.0,0.0,2.0,11.0,Start
1099,28537571,528935988,512093592,0.0,1931.0,1175.0,6.0,1.0,0.0,0.0,0.0,1919.0,0.0,0.0,3.0,252.0,1925.0,1230.0,1.0,3.0,1.0,6.0,13.0,Stub
1100,28541467,382105968,381948695,0.0,3000.0,2032.0,0.0,1.0,0.0,0.0,0.0,2245.0,0.0,0.0,7.0,442.0,3000.0,2706.0,0.0,1.0,1.0,3.0,1.0,Start
1101,28559069,386276642,385692493,0.0,1852.0,977.0,0.0,3.0,0.0,0.0,0.0,859.0,0.0,0.0,0.0,223.0,1848.0,984.0,3.0,3.0,4.0,5.0,14.0,Stub
1102,28606140,382285675,382192983,0.0,1123.0,587.0,1.0,0.0,0.0,0.0,1.0,1120.0,0.0,0.0,1.0,112.0,1120.0,466.0,1.0,1.0,0.0,3.0,12.0,Stub
1103,28800940,384454627,384451697,0.0,755.0,372.0,1.0,0.0,0.0,0.0,0.0,752.0,0.0,0.0,0.0,84.0,752.0,517.0,2.0,2.0,2.0,1.0,1.0,Stub
1104,28800940,384491511,384463935,0.0,1058.0,505.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.0,1058.0,898.0,3.0,2.0,2.0,1.0,6.0,Stub
1105,28847964,385226840,385225341,0.0,262.0,113.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,262.0,177.0,1.0,0.0,1.0,1.0,0.0,Stub
1106,28936637,392057145,387105061,0.0,5978.0,2786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,615.0,5914.0,5158.0,37.0,1.0,37.0,4.0,0.0,C
1107,28948470,387537307,387377642,0.0,1509.0,823.0,2.0,0.0,0.0,0.0,1.0,1507.0,0.0,0.0,0.0,154.0,1509.0,613.0,2.0,4.0,0.0,2.0,34.0,Stub
1108,29128681,436027204,435778851,0.0,5035.0,3106.0,3.0,0.0,2.0,0.0,0.0,4464.0,0.0,0.0,8.0,666.0,4987.0,3995.0,3.0,4.0,1.0,10.0,61.0,Start
1109,29128681,454876830,454854190,0.0,3164.0,1748.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,375.0,3126.0,2025.0,2.0,3.0,5.0,9.0,20.0,Start
1110,29156469,390854348,390849086,0.0,757.0,321.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,757.0,680.0,5.0,2.0,2.0,1.0,6.0,Stub
1111,29449581,399733483,398729689,0.0,624.0,402.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,624.0,541.0,0.0,1.0,1.0,2.0,7.0,Stub
1112,29611792,397144018,396998813,0.0,403.0,237.0,0.0,0.0,0.0,0.0,0.0,401.0,0.0,0.0,0.0,50.0,403.0,370.0,0.0,1.0,0.0,1.0,2.0,Stub
1113,29619109,397076773,397075867,0.0,540.0,274.0,3.0,1.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,51.0,540.0,227.0,1.0,1.0,1.0,6.0,3.0,Stub
1114,29619109,398494474,397077596,0.0,1795.0,837.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,1795.0,237.0,2.0,1.0,2.0,10.0,9.0,Stub
1115,29649801,397503707,397502538,0.0,60.0,34.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,8.0,60.0,24.0,0.0,0.0,0.0,1.0,1.0,Stub
1116,29714187,428471241,427245174,0.0,2107.0,1077.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,2101.0,1491.0,4.0,1.0,5.0,3.0,7.0,Start
1117,29892362,400645900,400643314,0.0,2246.0,1282.0,6.0,1.0,0.0,0.0,1.0,2242.0,0.0,0.0,4.0,274.0,2246.0,697.0,1.0,2.0,1.0,10.0,14.0,Stub
1118,29935476,605169200,593396527,0.0,39967.0,26494.0,8.0,2.0,0.0,0.0,1.0,24671.0,0.0,0.0,33.0,5513.0,39918.0,32256.0,21.0,19.0,39.0,15.0,133.0,B
1119,30011815,864117610,863959121,0.0,4285.0,2573.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,524.0,4283.0,3416.0,2.0,8.0,10.0,8.0,28.0,C
1120,30136585,408356568,407948945,0.0,15004.0,9829.0,2.0,1.0,0.0,0.0,0.0,813.0,0.0,0.0,26.0,2089.0,14986.0,13088.0,9.0,7.0,24.0,5.0,50.0,B
